4.170884353,-220
4.173786848,-220
4.176689342,-220
4.179591836,-220
4.182494331,-220
4.185396825,-220
4.188299319,-220
4.191201814,-220
4.194104308,-220
4.197006802,260.119
4.199909297,257.131
4.202811791,255.65
4.205714285,254.178
4.208616780,251.258
4.211519274,249.811
4.214421768,246.942
4.217324263,245.519
4.220226757,242.699
4.223129251,242.699
4.226031746,239.912
4.228934240,237.156
4.231836734,235.79
4.234739229,234.432
4.237641723,231.739
4.240544217,230.405
4.243446712,229.078
4.246349206,227.758
4.249251700,226.446
4.252154195,223.846
4.255056689,222.556
4.257959183,220
4.260861678,217.473
4.263764172,211.282
4.266666666,208.855
4.269569160,207.652
4.272471655,207.652
4.275374149,206.456
4.278276643,206.456
4.281179138,208.855
4.284081632,211.282
4.286984126,213.737
4.289886621,217.473
4.292789115,220
4.295691609,222.556
4.298594104,225.142
4.301496598,226.446
4.304399092,227.758
4.307301587,230.405
4.310204081,230.405
4.313106575,230.405
4.316009070,231.739
4.318911564,230.405
4.321814058,230.405
4.324716553,229.078
4.327619047,229.078
4.330521541,227.758
4.333424036,227.758
4.336326530,226.446
4.339229024,226.446
4.342131519,226.446
4.345034013,226.446
4.347936507,226.446
4.350839002,225.142
4.353741496,225.142
4.356643990,225.142
4.359546485,225.142
4.362448979,223.846
4.365351473,223.846
4.368253968,223.846
4.371156462,223.846
4.374058956,222.556
4.376961451,222.556
4.379863945,222.556
4.382766439,221.274
4.385668934,221.274
4.388571428,221.274
4.391473922,221.274
4.394376417,221.274
4.397278911,221.274
4.400181405,221.274
4.403083900,221.274
4.405986394,221.274
4.408888888,221.274
4.411791383,221.274
4.414693877,222.556
4.417596371,221.274
4.420498866,221.274
4.423401360,220
4.426303854,218.733
4.429206349,216.221
4.432108843,213.737
4.435011337,211.282
4.437913832,208.855
4.440816326,207.652
4.443718820,205.267
4.446621315,205.267
4.449523809,205.267
4.452426303,205.267
4.455328798,206.456
4.458231292,207.652
4.461133786,210.065
4.464036281,212.506
4.466938775,214.975
4.469841269,217.473
4.472743764,218.733
4.475646258,221.274
4.478548752,222.556
4.481451247,225.142
4.484353741,227.758
4.487256235,229.078
4.490158730,230.405
4.493061224,231.739
4.495963718,233.082
4.498866213,234.432
4.501768707,234.432
4.504671201,235.79
4.507573696,235.79
4.510476190,237.156
4.513378684,237.156
4.516281179,238.53
4.519183673,238.53
4.522086167,239.912
4.524988662,241.301
4.527891156,241.301
4.530793650,242.699
4.533696145,244.105
4.536598639,245.519
4.539501133,245.519
4.542403628,246.942
4.545306122,248.372
4.548208616,248.372
4.551111111,249.811
4.554013605,249.811
4.556916099,251.258
4.559818594,251.258
4.562721088,252.714
4.565623582,252.714
4.568526077,252.714
4.571428571,252.714
4.574331065,252.714
4.577233560,252.714
4.580136054,252.714
4.583038548,252.714
4.585941043,251.258
4.588843537,249.811
4.591746031,249.811
4.594648526,249.811
4.597551020,248.372
4.600453514,248.372
4.603356009,246.942
4.606258503,246.942
4.609160997,246.942
4.612063492,246.942
4.614965986,245.519
4.617868480,245.519
4.620770975,244.105
4.623673469,244.105
4.626575963,242.699
4.629478458,242.699
4.632380952,242.699
4.635283446,241.301
4.638185941,239.912
4.641088435,239.912
4.643990929,238.53
4.646893424,237.156
4.649795918,235.79
4.652698412,234.432
4.655600907,233.082
4.658503401,231.739
4.661405895,231.739
4.664308390,230.405
4.667210884,229.078
4.670113378,229.078
4.673015873,227.758
4.675918367,226.446
4.678820861,226.446
4.681723356,225.142
4.684625850,223.846
4.687528344,222.556
4.690430839,221.274
4.693333333,220
4.696235827,218.733
4.699138321,218.733
4.702040816,217.473
4.704943310,216.221
4.707845804,214.975
4.710748299,213.737
4.713650793,212.506
4.716553287,212.506
4.719455782,211.282
4.722358276,211.282
4.725260770,212.506
4.728163265,212.506
4.731065759,212.506
4.733968253,212.506
4.736870748,212.506
4.739773242,212.506
4.742675736,212.506
4.745578231,212.506
4.748480725,212.506
4.751383219,211.282
4.754285714,211.282
4.757188208,211.282
4.760090702,210.065
4.762993197,208.855
4.765895691,208.855
4.768798185,207.652
4.771700680,206.456
4.774603174,206.456
4.777505668,205.267
4.780408163,204.085
4.783310657,202.91
4.786213151,201.741
4.789115646,200.579
4.792018140,199.424
4.794920634,198.275
4.797823129,197.133
4.800725623,197.133
4.803628117,195.998
4.806530612,195.998
4.809433106,195.998
4.812335600,195.998
4.815238095,195.998
4.818140589,195.998
4.821043083,197.133
4.823945578,197.133
4.826848072,198.275
4.829750566,199.424
4.832653061,200.579
4.835555555,201.741
4.838458049,202.91
4.841360544,204.085
4.844263038,205.267
4.847165532,207.652
4.850068027,208.855
4.852970521,211.282
4.855873015,212.506
4.858775510,213.737
4.861678004,214.975
4.864580498,214.975
4.867482993,216.221
4.870385487,217.473
4.873287981,217.473
4.876190476,218.733
4.879092970,220
4.881995464,220
4.884897959,220
4.887800453,221.274
4.890702947,222.556
4.893605442,223.846
4.896507936,223.846
4.899410430,225.142
4.902312925,226.446
4.905215419,226.446
4.908117913,227.758
4.911020408,227.758
4.913922902,230.405
4.916825396,230.405
4.919727891,233.082
4.922630385,233.082
4.925532879,-220
4.928435374,-220
4.931337868,-220
4.934240362,-220
4.937142857,-220
4.940045351,-220
4.942947845,-220
4.945850340,-220
4.948752834,-220
4.951655328,-220
4.954557823,-220
4.957460317,-220
4.960362811,-220
4.963265306,-220
4.966167800,-220
4.969070294,-220
4.971972789,-220
4.974875283,-220
4.977777777,-220
4.980680272,-220
4.983582766,-220
4.986485260,-220
4.989387755,-220
4.992290249,-220
4.995192743,-220
4.998095238,-220
5.000997732,-220
5.003900226,-220
5.006802721,-220
5.009705215,-220
5.012607709,-220
5.015510204,-220
5.018412698,-220
5.021315192,-220
5.024217687,-220
5.027120181,-220
5.030022675,-220
5.032925170,-220
5.035827664,-220
5.038730158,-220
5.041632653,-220
5.044535147,-220
5.047437641,-220
5.050340136,-220
5.053242630,-220
5.056145124,-220
5.059047619,-220
5.061950113,-220
5.064852607,-220
5.067755102,-220
5.070657596,-220
5.073560090,-220
5.076462585,-220
5.079365079,-220
5.082267573,-220
5.085170068,-220
5.088072562,-220
5.090975056,-220
5.093877551,-220
5.096780045,-220
5.099682539,190.418
5.102585034,191.521
5.105487528,191.521
5.108390022,191.521
5.111292517,191.521
5.114195011,190.418
5.117097505,190.418
5.120000000,190.418
5.122902494,190.418
5.125804988,189.321
5.128707482,188.231
5.131609977,187.147
5.134512471,186.069
5.137414965,184.997
5.140317460,183.932
5.143219954,182.872
5.146122448,181.819
5.149024943,178.696
5.151927437,176.643
5.154829931,174.614
5.157732426,173.608
5.160634920,171.614
5.163537414,170.626
5.166439909,169.643
5.169342403,168.666
5.172244897,167.695
5.175147392,167.695
5.178049886,168.666
5.180952380,167.695
5.183854875,168.666
5.186757369,168.666
5.189659863,167.695
5.192562358,167.695
5.195464852,167.695
5.198367346,167.695
5.201269841,167.695
5.204172335,168.666
5.207074829,169.643
5.209977324,169.643
5.212879818,171.614
5.215782312,172.609
5.218684807,173.608
5.221587301,174.614
5.224489795,176.643
5.227392290,178.696
5.230294784,180.772
5.233197278,182.872
5.236099773,184.997
5.239002267,188.231
5.241904761,191.521
5.244807256,198.275
5.247709750,204.085
5.250612244,210.065
5.253514739,214.975
5.256417233,220
5.259319727,226.446
5.262222222,234.432
5.265124716,239.912
5.268027210,244.105
5.270929705,251.258
5.273832199,-220
5.276734693,-220
5.279637188,-220
5.282539682,-220
5.285442176,-220
5.288344671,-220
5.291247165,-220
5.294149659,-220
5.297052154,-220
5.299954648,-220
5.302857142,-220
5.305759637,-220
5.308662131,-220
5.311564625,-220
5.314467120,-220
5.317369614,-220
5.320272108,-220
5.323174603,-220
5.326077097,-220
5.328979591,-220
5.331882086,-220
5.334784580,-220
5.337687074,-220
5.340589569,-220
5.343492063,-220
5.346394557,-220
5.349297052,-220
5.352199546,-220
5.355102040,-220
5.358004535,-220
5.360907029,-220
5.363809523,-220
5.366712018,-220
5.369614512,-220
5.372517006,-220
5.375419501,-220
5.378321995,-220
5.381224489,-220
5.384126984,-220
5.387029478,-220
5.389931972,-220
5.392834467,-220
5.395736961,-220
5.398639455,-220
5.401541950,-220
5.404444444,-220
5.407346938,-220
5.410249433,-220
5.413151927,-220
5.416054421,-220
5.418956916,-220
5.421859410,-220
5.424761904,-220
5.427664399,-220
5.430566893,-220
5.433469387,-220
5.436371882,-220
5.439274376,-220
5.442176870,-220
5.445079365,-220
5.447981859,-220
5.450884353,-220
5.453786848,-220
5.456689342,-220
5.459591836,-220
5.462494331,-220
5.465396825,-220
5.468299319,-220
5.471201814,-220
5.474104308,-220
5.477006802,-220
5.479909297,-220
5.482811791,-217.473
5.485714285,-217.473
5.488616780,-217.473
5.491519274,-217.473
5.494421768,-218.733
5.497324263,220
5.500226757,221.274
5.503129251,223.846
5.506031746,225.142
5.508934240,227.758
5.511836734,230.405
5.514739229,231.739
5.517641723,231.739
5.520544217,233.082
5.523446712,234.432
5.526349206,234.432
5.529251700,234.432
5.532154195,234.432
5.535056689,235.79
5.537959183,235.79
5.540861678,234.432
5.543764172,235.79
5.546666666,235.79
5.549569160,235.79
5.552471655,235.79
5.555374149,234.432
5.558276643,234.432
5.561179138,233.082
5.564081632,231.739
5.566984126,230.405
5.569886621,230.405
5.572789115,227.758
5.575691609,227.758
5.578594104,225.142
5.581496598,225.142
5.584399092,222.556
5.587301587,222.556
5.590204081,220
5.593106575,218.733
5.596009070,216.221
5.598911564,213.737
5.601814058,-220
5.604716553,-220
5.607619047,-220
5.610521541,-220
5.613424036,-220
5.616326530,-220
5.619229024,-220
5.622131519,-220
5.625034013,-220
5.627936507,-220
5.630839002,-220
5.633741496,-220
5.636643990,-220
5.639546485,-220
5.642448979,-220
5.645351473,-220
5.648253968,-220
5.651156462,-220
5.654058956,-220
5.656961451,246.942
5.659863945,246.942
5.662766439,246.942
5.665668934,245.519
5.668571428,245.519
5.671473922,244.105
5.674376417,244.105
5.677278911,244.105
5.680181405,244.105
5.683083900,242.699
5.685986394,242.699
5.688888888,241.301
5.691791383,241.301
5.694693877,241.301
5.697596371,239.912
5.700498866,238.53
5.703401360,235.79
5.706303854,234.432
5.709206349,234.432
5.712108843,231.739
5.715011337,231.739
5.717913832,231.739
5.720816326,231.739
5.723718820,233.082
5.726621315,235.79
5.729523809,235.79
5.732426303,235.79
5.735328798,235.79
5.738231292,234.432
5.741133786,233.082
5.744036281,231.739
5.746938775,229.078
5.749841269,227.758
5.752743764,227.758
5.755646258,225.142
5.758548752,225.142
5.761451247,223.846
5.764353741,222.556
5.767256235,222.556
5.770158730,221.274
5.773061224,220
5.775963718,220
5.778866213,218.733
5.781768707,217.473
5.784671201,216.221
5.787573696,214.975
5.790476190,213.737
5.793378684,211.282
5.796281179,210.065
5.799183673,208.855
5.802086167,207.652
5.804988662,206.456
5.807891156,205.267
5.810793650,204.085
5.813696145,202.91
5.816598639,202.91
5.819501133,201.741
5.822403628,200.579
5.825306122,199.424
5.828208616,197.133
5.831111111,195.998
5.834013605,195.998
5.836916099,197.133
5.839818594,197.133
5.842721088,199.424
5.845623582,201.741
5.848526077,211.282
5.851428571,210.065
5.854331065,211.282
5.857233560,211.282
5.860136054,210.065
5.863038548,210.065
5.865941043,210.065
5.868843537,210.065
5.871746031,208.855
5.874648526,207.652
5.877551020,207.652
5.880453514,-220
5.883356009,-220
5.886258503,-220
5.889160997,-220
5.892063492,-220
5.894965986,-220
5.897868480,-220
5.900770975,-220
5.903673469,-220
5.906575963,-220
5.909478458,-220
5.912380952,-220
5.915283446,-220
5.918185941,-220
5.921088435,-220
5.923990929,-220
5.926893424,-220
5.929795918,-220
5.932698412,-220
5.935600907,-220
5.938503401,-220
5.941405895,238.53
5.944308390,235.79
5.947210884,233.082
5.950113378,230.405
5.953015873,229.078
5.955918367,226.446
5.958820861,226.446
5.961723356,225.142
5.964625850,223.846
5.967528344,222.556
5.970430839,221.274
5.973333333,220
5.976235827,218.733
5.979138321,217.473
5.982040816,216.221
5.984943310,216.221
5.987845804,214.975
5.990748299,213.737
5.993650793,213.737
5.996553287,212.506
5.999455782,212.506
6.002358276,212.506
6.005260770,211.282
6.008163265,211.282
6.011065759,212.506
6.013968253,212.506
6.016870748,212.506
6.019773242,212.506
6.022675736,213.737
6.025578231,213.737
6.028480725,214.975
6.031383219,214.975
6.034285714,216.221
6.037188208,216.221
6.040090702,218.733
6.042993197,218.733
6.045895691,220
6.048798185,220
6.051700680,221.274
6.054603174,222.556
6.057505668,222.556
6.060408163,223.846
6.063310657,225.142
6.066213151,226.446
6.069115646,227.758
6.072018140,230.405
6.074920634,231.739
6.077823129,233.082
6.080725623,235.79
6.083628117,238.53
6.086530612,239.912
6.089433106,241.301
6.092335600,242.699
6.095238095,244.105
6.098140589,245.519
6.101043083,245.519
6.103945578,246.942
6.106848072,248.372
6.109750566,248.372
6.112653061,248.372
6.115555555,248.372
6.118458049,248.372
6.121360544,248.372
6.124263038,248.372
6.127165532,245.519
6.130068027,245.519
6.132970521,244.105
6.135873015,242.699
6.138775510,241.301
6.141678004,239.912
6.144580498,239.912
6.147482993,239.912
6.150385487,239.912
6.153287981,239.912
6.156190476,241.301
6.159092970,241.301
6.161995464,239.912
6.164897959,241.301
6.167800453,242.699
6.170702947,244.105
6.173605442,239.912
6.176507936,241.301
6.179410430,241.301
6.182312925,244.105
6.185215419,245.519
6.188117913,252.714
6.191020408,252.714
6.193922902,251.258
6.196825396,249.811
6.199727891,248.372
6.202630385,246.942
6.205532879,245.519
6.208435374,244.105
6.211337868,242.699
6.214240362,241.301
6.217142857,239.912
6.220045351,238.53
6.222947845,238.53
6.225850340,237.156
6.228752834,237.156
6.231655328,235.79
6.234557823,235.79
6.237460317,235.79
6.240362811,235.79
6.243265306,235.79
6.246167800,235.79
6.249070294,237.156
6.251972789,237.156
6.254875283,237.156
6.257777777,237.156
6.260680272,238.53
6.263582766,238.53
6.266485260,237.156
6.269387755,237.156
6.272290249,235.79
6.275192743,234.432
6.278095238,234.432
6.280997732,234.432
6.283900226,233.082
6.286802721,231.739
6.289705215,231.739
6.292607709,231.739
6.295510204,230.405
6.298412698,230.405
6.301315192,229.078
6.304217687,229.078
6.307120181,229.078
6.310022675,227.758
6.312925170,227.758
6.315827664,217.473
6.318730158,213.737
6.321632653,211.282
6.324535147,208.855
6.327437641,207.652
6.330340136,207.652
6.333242630,206.456
6.336145124,207.652
6.339047619,207.652
6.341950113,206.456
6.344852607,207.652
6.347755102,206.456
6.350657596,206.456
6.353560090,205.267
6.356462585,205.267
6.359365079,204.085
6.362267573,202.91
6.365170068,201.741
6.368072562,200.579
6.370975056,197.133
6.373877551,192.631
6.376780045,191.521
6.379682539,190.418
6.382585034,189.321
6.385487528,189.321
6.388390022,192.631
6.391292517,193.746
6.394195011,197.133
6.397097505,200.579
6.400000000,206.456
6.402902494,212.506
6.405804988,216.221
6.408707482,216.221
6.411609977,214.975
6.414512471,213.737
6.417414965,210.065
6.420317460,206.456
6.423219954,205.267
6.426122448,204.085
6.429024943,202.91
6.431927437,202.91
6.434829931,201.741
6.437732426,201.741
6.440634920,200.579
6.443537414,199.424
6.446439909,199.424
6.449342403,199.424
6.452244897,198.275
6.455147392,199.424
6.458049886,199.424
6.460952380,200.579
6.463854875,201.741
6.466757369,201.741
6.469659863,201.741
6.472562358,201.741
6.475464852,201.741
6.478367346,201.741
6.481269841,200.579
6.484172335,199.424
6.487074829,199.424
6.489977324,197.133
6.492879818,195.998
6.495782312,194.869
6.498684807,194.869
6.501587301,193.746
6.504489795,193.746
6.507392290,192.631
6.510294784,192.631
6.513197278,191.521
6.516099773,191.521
6.519002267,191.521
6.521904761,190.418
6.524807256,189.321
6.527709750,189.321
6.530612244,188.231
6.533514739,187.147
6.536417233,186.069
6.539319727,186.069
6.542222222,184.997
6.545124716,183.932
6.548027210,183.932
6.550929705,182.872
6.553832199,181.819
6.556734693,180.772
6.559637188,176.643
6.562539682,173.608
6.565442176,171.614
6.568344671,168.666
6.571247165,167.695
6.574149659,165.769
6.577052154,163.865
6.579954648,162.921
6.582857142,161.982
6.585759637,161.049
6.588662131,160.122
6.591564625,160.122
6.594467120,159.2
6.597369614,158.283
6.600272108,157.371
6.603174603,156.465
6.606077097,-220
6.608979591,-220
6.611882086,-220
6.614784580,-220
6.617687074,-220
6.620589569,-220
6.623492063,-220
6.626394557,-220
6.629297052,-220
6.632199546,-220
6.635102040,-220
6.638004535,-220
6.640907029,-220
6.643809523,-220
6.646712018,-220
6.649614512,-220
6.652517006,-220
6.655419501,-220
6.658321995,-220
6.661224489,-220
6.664126984,-220
6.667029478,-220
6.669931972,-220
6.672834467,-220
6.675736961,-220
6.678639455,-220
6.681541950,-220
6.684444444,-220
6.687346938,-220
6.690249433,-220
6.693151927,-220
6.696054421,-220
6.698956916,-220
6.701859410,-220
6.704761904,-220
6.707664399,-220
6.710566893,-220
6.713469387,-220
6.716371882,-220
6.719274376,-220
6.722176870,-220
6.725079365,-220
6.727981859,-220
6.730884353,-220
6.733786848,-220
6.736689342,-220
6.739591836,-220
6.742494331,-220
6.745396825,-220
6.748299319,-220
6.751201814,-220
6.754104308,-220
6.757006802,-220
6.759909297,-220
6.762811791,-220
6.765714285,-220
6.768616780,-220
6.771519274,-220
6.774421768,-220
6.777324263,-220
6.780226757,-220
6.783129251,-220
6.786031746,-220
6.788934240,-220
6.791836734,-220
6.794739229,-220
6.797641723,-220
6.800544217,-220
6.803446712,-220
6.806349206,-220
6.809251700,-220
6.812154195,-220
6.815056689,-220
6.817959183,-220
6.820861678,-220
6.823764172,-220
6.826666666,-220
6.829569160,-220
6.832471655,-220
6.835374149,-220
6.838276643,-220
6.841179138,-220
6.844081632,-220
6.846984126,-220
6.849886621,-220
6.852789115,-220
6.855691609,-220
6.858594104,-220
6.861496598,-220
6.864399092,-220
6.867301587,-220
6.870204081,-220
6.873106575,-220
6.876009070,-220
6.878911564,-220
6.881814058,-220
6.884716553,-220
6.887619047,-220
6.890521541,-220
6.893424036,-220
6.896326530,-220
6.899229024,-220
6.902131519,-220
6.905034013,-220
6.907936507,-220
6.910839002,-220
6.913741496,-220
6.916643990,-220
6.919546485,-220
6.922448979,-220
6.925351473,-220
6.928253968,-220
6.931156462,-220
6.934058956,-220
6.936961451,-220
6.939863945,-220
6.942766439,-220
6.945668934,-220
6.948571428,-220
6.951473922,-220
6.954376417,-220
6.957278911,-220
6.960181405,-220
6.963083900,-220
6.965986394,-220
6.968888888,-220
6.971791383,-220
6.974693877,-220
6.977596371,-220
6.980498866,-220
6.983401360,-220
6.986303854,-220
6.989206349,-220
6.992108843,-220
6.995011337,-220
6.997913832,-220
7.000816326,-220
7.003718820,-220
7.006621315,-220
7.009523809,-220
7.012426303,-220
7.015328798,-220
7.018231292,-220
7.021133786,-220
7.024036281,-220
7.026938775,-220
7.029841269,-220
7.032743764,-220
7.035646258,-220
7.038548752,-220
7.041451247,-220
7.044353741,-220
7.047256235,-220
7.050158730,-220
7.053061224,-220
7.055963718,-220
7.058866213,-220
7.061768707,-220
7.064671201,-220
7.067573696,-220
7.070476190,-220
7.073378684,-220
7.076281179,-220
7.079183673,-220
7.082086167,-220
7.084988662,-220
7.087891156,-220
7.090793650,-220
7.093696145,-220
7.096598639,-220
7.099501133,-220
7.102403628,-220
7.105306122,-220
7.108208616,-220
7.111111111,-220
7.114013605,-220
7.116916099,-220
7.119818594,-220
7.122721088,-220
7.125623582,-220
7.128526077,-220
7.131428571,-220
7.134331065,-220
7.137233560,-220
7.140136054,-220
7.143038548,-220
7.145941043,-220
7.148843537,-220
7.151746031,-220
7.154648526,-220
7.157551020,-220
7.160453514,-220
7.163356009,-198.275
7.166258503,-197.133
7.169160997,-197.133
7.172063492,-198.275
7.174965986,-199.424
7.177868480,-199.424
7.180770975,-199.424
7.183673469,-204.085
7.186575963,-204.085
7.189478458,-208.855
7.192380952,-211.282
7.195283446,-212.506
7.198185941,-211.282
7.201088435,-207.652
7.203990929,-206.456
7.206893424,-207.652
7.209795918,-210.065
7.212698412,-211.282
7.215600907,-211.282
7.218503401,-211.282
7.221405895,-212.506
7.224308390,-211.282
7.227210884,-208.855
7.230113378,-211.282
7.233015873,-213.737
7.235918367,-213.737
7.238820861,-212.506
7.241723356,-214.975
7.244625850,-213.737
7.247528344,-217.473
7.250430839,-227.758
7.253333333,-234.432
7.256235827,-238.53
7.259138321,-241.301
7.262040816,-239.912
7.264943310,-238.53
7.267845804,-231.739
7.270748299,-231.739
7.273650793,-239.912
7.276553287,-239.912
7.279455782,-238.53
7.282358276,-239.912
7.285260770,-238.53
7.288163265,-241.301
7.291065759,-238.53
7.293968253,-239.912
7.296870748,-239.912
7.299773242,-241.301
7.302675736,-239.912
7.305578231,-238.53
7.308480725,-220
7.311383219,-220
7.314285714,-220
7.317188208,-220
7.320090702,-220
7.322993197,-220
7.325895691,-220
7.328798185,-220
7.331700680,-220
7.334603174,-220
7.337505668,-220
7.340408163,-220
7.343310657,-220
7.346213151,-220
7.349115646,-220
7.352018140,-220
7.354920634,-220
7.357823129,-220
7.360725623,-220
7.363628117,-220
7.366530612,-220
7.369433106,-220
7.372335600,-220
7.375238095,-220
7.378140589,-220
7.381043083,-220
7.383945578,-220
7.386848072,-220
7.389750566,-220
7.392653061,-220
7.395555555,-220
7.398458049,-220
7.401360544,-220
7.404263038,-220
7.407165532,-220
7.410068027,-220
7.412970521,-220
7.415873015,-220
7.418775510,-220
7.421678004,-220
7.424580498,-220
7.427482993,-220
7.430385487,275.586
7.433287981,272.421
7.436190476,272.421
7.439092970,272.421
7.441995464,270.852
7.444897959,270.852
7.447800453,269.292
7.450702947,269.292
7.453605442,269.292
7.456507936,269.292
7.459410430,270.852
7.462312925,270.852
7.465215419,272.421
7.468117913,273.999
7.471020408,277.183
7.473922902,283.661
7.476825396,291.973
7.479727891,295.366
7.482630385,298.798
7.485532879,300.529
7.488435374,300.529
7.491337868,302.27
7.494240362,304.021
7.497142857,304.021
7.500045351,305.782
7.502947845,307.553
7.505850340,307.553
7.508752834,309.335
7.511655328,311.127
7.514557823,311.127
7.517460317,312.929
7.520362811,314.742
7.523265306,314.742
7.526167800,316.565
7.529070294,316.565
7.531972789,318.399
7.534875283,320.244
7.537777777,322.099
7.540680272,323.965
7.543582766,325.841
7.546485260,325.841
7.549387755,327.729
7.552290249,329.628
7.555192743,331.537
7.558095238,331.537
7.560997732,333.458
7.563900226,333.458
7.566802721,335.389
7.569705215,337.332
7.572607709,337.332
7.575510204,337.332
7.578412698,337.332
7.581315192,335.389
7.584217687,331.537
7.587120181,327.729
7.590022675,325.841
7.592925170,323.965
7.595827664,323.965
7.598730158,322.099
7.601632653,322.099
7.604535147,322.099
7.607437641,323.965
7.610340136,325.841
7.613242630,327.729
7.616145124,335.389
7.619047619,-220
7.621950113,-220
7.624852607,-220
7.627755102,-220
7.630657596,-220
7.633560090,-220
7.636462585,-220
7.639365079,-220
7.642267573,-220
7.645170068,-220
7.648072562,-220
7.650975056,-220
7.653877551,-220
7.656780045,-220
7.659682539,-220
7.662585034,-220
7.665487528,-220
7.668390022,-220
7.671292517,-220
7.674195011,-220
7.677097505,331.537
7.680000000,329.628
7.682902494,325.841
7.685804988,323.965
7.688707482,323.965
7.691609977,325.841
7.694512471,331.537
7.697414965,337.332
7.700317460,341.252
7.703219954,343.229
7.706122448,337.332
7.709024943,339.286
7.711927437,339.286
7.714829931,345.217
7.717732426,351.251
7.720634920,355.333
7.723537414,357.391
7.726439909,357.391
7.729342403,357.391
7.732244897,357.391
7.735147392,353.286
7.738049886,351.251
7.740952380,347.217
7.743854875,343.229
7.746757369,339.286
7.749659863,339.286
7.752562358,335.389
7.755464852,333.458
7.758367346,331.537
7.761269841,331.537
7.764172335,329.628
7.767074829,327.729
7.769977324,327.729
7.772879818,325.841
7.775782312,323.965
7.778684807,323.965
7.781587301,323.965
7.784489795,322.099
7.787392290,322.099
7.790294784,322.099
7.793197278,322.099
7.796099773,320.244
7.799002267,320.244
7.801904761,320.244
7.804807256,320.244
7.807709750,320.244
7.810612244,320.244
7.813514739,320.244
7.816417233,320.244
7.819319727,318.399
7.822222222,318.399
7.825124716,318.399
7.828027210,318.399
7.830929705,316.565
7.833832199,316.565
7.836734693,314.742
7.839637188,314.742
7.842539682,316.565
7.845442176,320.244
7.848344671,323.965
7.851247165,329.628
7.854149659,331.537
7.857052154,333.458
7.859954648,335.389
7.862857142,337.332
7.865759637,339.286
7.868662131,341.252
7.871564625,343.229
7.874467120,345.217
7.877369614,349.228
7.880272108,353.286
7.883174603,359.461
7.886077097,361.544
7.888979591,365.745
7.891882086,367.863
7.894784580,369.994
7.897687074,369.994
7.900589569,369.994
7.903492063,369.994
7.906394557,367.863
7.909297052,367.863
7.912199546,365.745
7.915102040,361.544
7.918004535,357.391
7.920907029,357.391
7.923809523,355.333
7.926712018,351.251
7.929614512,-220
7.932517006,-220
7.935419501,-220
7.938321995,-220
7.941224489,-220
7.944126984,-220
7.947029478,-220
7.949931972,-220
7.952834467,-220
7.955736961,-220
7.958639455,-220
7.961541950,-220
7.964444444,-220
7.967346938,-220
7.970249433,-220
7.973151927,-220
7.976054421,-220
7.978956916,-220
7.981859410,-220
7.984761904,-220
7.987664399,-220
7.990566893,-220
7.993469387,-220
7.996371882,-220
7.999274376,-220
8.002176870,-220
8.005079365,-220
8.007981859,-220
8.010884353,-220
8.013786848,-220
8.016689342,-220
8.019591836,355.333
8.022494331,353.286
8.025396825,355.333
8.028299319,355.333
8.031201814,357.391
8.034104308,363.638
8.037006802,363.638
8.039909297,365.745
8.042811791,365.745
8.045714285,365.745
8.048616780,363.638
8.051519274,363.638
8.054421768,361.544
8.057324263,361.544
8.060226757,361.544
8.063129251,359.461
8.066031746,359.461
8.068934240,357.391
8.071836734,357.391
8.074739229,355.333
8.077641723,353.286
8.080544217,353.286
8.083446712,351.251
8.086349206,351.251
8.089251700,349.228
8.092154195,347.217
8.095056689,347.217
8.097959183,345.217
8.100861678,345.217
8.103764172,343.229
8.106666666,343.229
8.109569160,341.252
8.112471655,341.252
8.115374149,339.286
8.118276643,339.286
8.121179138,337.332
8.124081632,335.389
8.126984126,333.458
8.129886621,331.537
8.132789115,325.841
8.135691609,322.099
8.138594104,320.244
8.141496598,314.742
8.144399092,314.742
8.147301587,312.929
8.150204081,311.127
8.153106575,311.127
8.156009070,311.127
8.158911564,309.335
8.161814058,309.335
8.164716553,307.553
8.167619047,307.553
8.170521541,307.553
8.173424036,307.553
8.176326530,309.335
8.179229024,309.335
8.182131519,309.335
8.185034013,311.127
8.187936507,311.127
8.190839002,311.127
8.193741496,311.127
8.196643990,311.127
8.199546485,309.335
8.202448979,307.553
8.205351473,307.553
8.208253968,307.553
8.211156462,305.782
8.214058956,304.021
8.216961451,302.27
8.219863945,300.529
8.222766439,298.798
8.225668934,297.077
8.228571428,293.665
8.231473922,291.973
8.234376417,291.973
8.237278911,290.292
8.240181405,290.292
8.243083900,288.62
8.245986394,286.957
8.248888888,285.305
8.251791383,283.661
8.254693877,282.028
8.257596371,280.403
8.260498866,278.788
8.263401360,277.183
8.266303854,275.586
8.269206349,273.999
8.272108843,272.421
8.275011337,270.852
8.277913832,270.852
8.280816326,269.292
8.283718820,269.292
8.286621315,267.741
8.289523809,266.199
8.292426303,264.665
8.295328798,263.141
8.298231292,261.626
8.301133786,261.626
8.304036281,260.119
8.306938775,258.621
8.309841269,258.621
8.312743764,257.131
8.315646258,257.131
8.318548752,255.65
8.321451247,255.65
8.324353741,254.178
8.327256235,252.714
8.330158730,252.714
8.333061224,251.258
8.335963718,249.811
8.338866213,249.811
8.341768707,248.372
8.344671201,246.942
8.347573696,246.942
8.350476190,245.519
8.353378684,245.519
8.356281179,244.105
8.359183673,244.105
